Orthogroup	Adipose	Adrenal	Brain	Colon	Heart	Liver	Muscle	Pituitary	Skin	Spleen	Thyroid	Lung	Testis	angle_diagonal	orth_component
OG0000231	0.0970240190827351	0.130547950239908	0.0418170249023767	0.0686685386709399	0.224112793579745	0.235018276578627	0.0936680989257319	0.0659467512915974	0.0238713507684486	0.117529202976827	0.111439543735338	0.185830822361026	0.081187075767586	29.037444732642967	"[-0.01656532  0.01695861 -0.07177232 -0.0449208   0.11052345  0.12142893
 -0.01992124 -0.04764259 -0.08971799  0.00393986 -0.0021498   0.07224148
 -0.03240227]"
OG0000232	0.301636418598516	0.184182475522467	0.198956057006921	0.25728241511938	0.179130792293153	0.241706607580268	0.194726596844764	0.247395530041091	0.362019001613715	0.44848433156425	0.305580496020514	0.410443648209647	0.0485313608322894	21.607664229330446	"[ 0.04163059 -0.07582335 -0.06104977 -0.00272341 -0.08087503 -0.01829922
 -0.06527923 -0.0126103   0.10201318  0.18847851  0.04557467  0.15043782
 -0.21147446]"
OG0000233	0.610832618202832	1.19274873096057	0.597496203614554	0.675620690489957	0.412314743840606	1.03948655566363	0.658603876607524	0.228962890016067	1.13677919355084	0.473756545702986	0.484314293609871	0.580375747333095	0.302351378554029	24.311042264210123	"[-0.03483226  0.54708385 -0.04816868  0.02995581 -0.23335014  0.39382167
  0.01293899 -0.41670199  0.49111431 -0.17190834 -0.16135059 -0.06528913
 -0.3433135 ]"
OG0000234	0.657518376943262	0.657653596319703	0.482551803990026	0.591703423820413	0.696403267509977	0.701768951455678	0.962349837909994	0.679371235605952	0.712804277778048	0.565882694849304	0.795270161774868	0.669673181799398	0.511266427025508	10.053685242756032	"[-0.01049833 -0.01036311 -0.18546491 -0.07631329  0.02838656  0.03375224
  0.29433313  0.01135453  0.04478757 -0.10213402  0.12725345  0.00165647
 -0.15675028]"
OG0000235	0.931964662936295	1.02986465205041	0.700153760559023	0.876486290948853	1.11174064946404	0.788400854447143	0.959044413494062	1.05395407699195	0.929232075504499	0.960098033400243	0.949412147051194	0.829912934793694	0.269555555055968	13.15067933674523	"[ 5.58246547e-02  1.53724644e-01 -1.75986248e-01  3.46282741e-04
  2.35600641e-01 -8.77391538e-02  8.29044053e-02  1.77814069e-01
  5.30920673e-02  8.39580252e-02  7.32721388e-02 -4.62270734e-02
 -6.06584453e-01]"
OG0000236	0.885414692119582	0.924054415641423	0.54502168327854	0.684696438109836	0.738023483654392	0.7749948041565	0.756938874176947	0.892336727079548	0.641784308590372	0.778665444155175	0.84751930435412	0.684745739993994	0.563286600674879	8.87402486900353	"[ 0.13791604  0.17655576 -0.20247697 -0.06280222 -0.00947517  0.02749615
  0.00944022  0.14483807 -0.10571435  0.03116679  0.10002065 -0.06275292
 -0.18421205]"
OG0000237	0.843211372172552	0.759590273382465	0.618948829928579	0.876846636320816	0.781450694133117	0.804910328770091	0.929296858430364	0.872185772672612	0.915380439040234	0.963926273633412	0.900432145674084	0.813509881023767	0.546022841959434	8.090963788943322	"[ 0.02584888 -0.05777221 -0.19841366  0.05948415 -0.03591179 -0.01245216
  0.11193437  0.05482328  0.09801795  0.14656379  0.08306966 -0.00385261
 -0.27133965]"
OG0000238	0.258655070564011	0.366105879590946	0.0811131759760263	0.306575020559195	0.159073975517419	1.42246222752319	0.239377446284446	0.165427929521698	0.388371326105983	0.300525597646847	0.168923864332188	0.200429168332058	0.0271952096005546	46.870839321468324	"[-0.05551692  0.05193389 -0.23305882 -0.00759697 -0.15509802  1.10829024
 -0.07479455 -0.14874406  0.07419933 -0.01364639 -0.14524813 -0.11374282
 -0.28697678]"
OG0000239	0.0067684102492163	0.0023144600840097	0.0182080089767809	0.0026208415977282	0.0125558091622336	0.046351384208359	0.0284453691420546	0.0035534637585998	1.99623586959331	0.0012155400605974	0.0091205409024089	0.0043242576409659	0.0008011703227704	72.77350700631523	"[-0.15727121 -0.16172516 -0.14583162 -0.16141878 -0.15148382 -0.11768824
 -0.13559426 -0.16048616  1.83219624 -0.16282408 -0.15491908 -0.15971537
 -0.16323845]"
OG0000245	1.14737440558797	0.655698214429206	0.110184128062978	0.705208204329469	0.80232388191422	0.374099048389046	0.618456244047118	0.521679998173378	0.698882564209575	0.465287167602994	1.06883557780084	1.37513194907056	0.0712135232179544	28.828723633113686	"[ 0.48473018 -0.00694601 -0.5524601   0.04256398  0.13967966 -0.28854518
 -0.04418798 -0.14096423  0.03623834 -0.19735706  0.40619135  0.71248773
 -0.5914307 ]"
OG0000246	0.358259383624764	0.184718593759802	0.235015424428663	0.605969158859696	0.183917881421078	0.564205180266458	0.204589290269585	0.241612086005288	0.507460445418613	0.247847424340385	0.275053672158896	0.179676098725234	0.647339525937387	26.30190927726404	"[ 0.01705445 -0.15648634 -0.10618951  0.26476422 -0.15728705  0.22300024
 -0.13661565 -0.09959285  0.16625551 -0.09335751 -0.06615126 -0.16152884
  0.30613459]"
OG0000247	0.0851326386265295	0.130245509237883	0.167445612621765	0.108663901648102	0.101433658984799	0.311915817271518	0.119609174583458	0.254325832821835	1.10433336694781	0.176171129093813	0.285117195598494	0.135778020893542	0.203903723801513	46.444310688749304	"[-0.15979625 -0.11468338 -0.07748328 -0.13626499 -0.14349523  0.06698693
 -0.12531972  0.00939694  0.85940448 -0.06875776  0.0401883  -0.10915087
 -0.04102517]"
OG0000248	0.834556486099868	0.858506132103912	0.769357960969175	0.880684881457452	0.612679277092148	0.75277670037744	0.73175774078473	0.866655620992948	0.834511427657323	0.749879125309113	0.964600117165411	0.869187129232008	0.297342016030395	11.775106241280692	"[ 0.06359536  0.08754501 -0.00160316  0.10972376 -0.15828185 -0.01818442
 -0.03920338  0.0956945   0.0635503  -0.021082    0.19363899  0.098226
 -0.47361911]"
OG0000249	1.18664436577655	0.965715332859379	0.472296987811478	1.05226482601294	0.813590059260836	1.08811980407512	1.03000105455805	0.516135984380435	1.09567958336589	1.17247119775925	0.901141359716795	0.984824259276541	0.149593595851142	18.893687811199385	"[ 0.30753064  0.08660161 -0.40681674  0.1731511  -0.06552366  0.20900608
  0.15088733 -0.36297774  0.21656586  0.29335747  0.02202764  0.10571054
 -0.72952013]"
OG0000250	0.66385436980286	0.770701999008375	0.233671238072244	0.234996736914826	1.42240842646672	1.67363945343671	1.35598450431326	0.183407732103708	0.187076345986348	0.119905295865287	0.440908206976069	0.110657412456604	0.0150191370950898	43.74333942718894	"[ 0.09368277  0.20053039 -0.33650037 -0.33517487  0.85223682  1.10346785
  0.7858129  -0.38676387 -0.38309526 -0.45026631 -0.1292634  -0.45951419
 -0.55515247]"
OG0000251	0.0019158021748812	0.001585116496617	0.0005287634619841	0.0013380904915959	0.004515605579794	0.0086858981099424	0.0568275898798951	0.0005846140996554	0.0486423512514207	0.0011902807485252	0.0022238003334044	0.129321333995041	0.2896277241437	62.27202092652866	"[-0.04016012 -0.0404908  -0.04154716 -0.04073783 -0.03756032 -0.03339002
  0.01475167 -0.04149131  0.00656643 -0.04088564 -0.03985212  0.08724541
  0.2475518 ]"
OG0000252	0.328115278967998	0.0331103946761364	0.10007055170604	0.0479327101843821	0.075601607918283	0.0450774627843857	0.122556983835647	0.140126998988684	0.24545826463565	0.0339330259349539	0.292132476920475	0.356101060696655	0.325358241646227	36.13356021734231	"[ 0.16307104 -0.13193384 -0.06497368 -0.11711153 -0.08944263 -0.11996677
 -0.04248725 -0.02491724  0.08041403 -0.13111121  0.12708824  0.19105683
  0.16031401]"
OG0000253	0.0429707202127387	0.143915236391247	0.112459414332833	0.0634666526532284	0.0523470551994862	0.0137248206642755	0.065228835804619	0.0343247543325582	0.140546628650808	0.0310537108702537	0.0566392763181007	0.101678630393636	0.793642535271547	57.10497488326186	"[-0.08410607  0.01683845 -0.01461738 -0.06361014 -0.07472973 -0.11335197
 -0.06184795 -0.09275204  0.01346984 -0.09602308 -0.07043751 -0.02539816
  0.66656575]"
OG0000254	0.0455054350232556	0.354300547111154	0.0425238573800366	0.0348105094548662	0.365250708540995	0.0264610832587923	0.0407122015376819	0.0285090760584338	0.0210027369606328	0.0563185981374261	0.0142651290783533	0.0010550606813323	0.23950757475227	52.06402950650188	"[-0.05220399  0.25659112 -0.05518557 -0.06289892  0.26754128 -0.07124834
 -0.05699722 -0.06920035 -0.07670669 -0.04139083 -0.0834443  -0.09665436
  0.14179815]"
OG0000255	0.689884643965194	0.496140492588222	0.504590685029049	0.399310657084217	0.42546007020979	0.484338620061403	0.443686638366463	0.522513348803295	0.463899061896694	0.515352694427391	0.562925622648011	0.61127268551334	0.555286860399897	8.37626694198367	"[ 0.1764491  -0.01729505 -0.00884486 -0.11412489 -0.08797547 -0.02909692
 -0.06974891  0.0090778  -0.04953648  0.00191715  0.04949008  0.09783714
  0.04185132]"
OG0000256	0.0625289512969359	0.145319002175023	0.307909823384874	0.0398572017873053	0.0443374471961298	1.23087731613526	0.118697830669373	0.0146744259790831	0.220185449715107	0.0181306375933747	0.0215854593188321	0.0190496467342739	0.101777075861794	60.20170493484017	"[-0.1178503  -0.03506025  0.12753057 -0.14052205 -0.1360418   1.05049806
 -0.06168142 -0.16570483  0.0398062  -0.16224861 -0.15879379 -0.1613296
 -0.07860218]"
OG0000257	0.113116599452024	0.0485443021501291	0.0219281411150561	1.87891052085112	0.0563464179823381	0.121003246933793	0.132765827303985	0.0367692084664042	0.0861625618783234	0.0847997579395277	0.0617324120243986	0.0606712257706156	0.0764293777385125	66.06819967289923	"[-0.10066645 -0.16523874 -0.19185491  1.66512747 -0.15743663 -0.0927798
 -0.08101722 -0.17701384 -0.12762048 -0.12898329 -0.15205063 -0.15311182
 -0.13735367]"
OG0000258	0.578558079424373	0.625430456023477	0.669672531723876	0.509994261614244	0.559479179577065	0.646173379578008	0.76217097111548	0.557738371891051	0.545554020859017	0.459237932729379	0.562511945916406	0.449133546505244	0.677436313537461	8.353606588789985	"[-0.00629507  0.0405773   0.08481938 -0.07485889 -0.02537397  0.06132023
  0.17731782 -0.02711478 -0.03929913 -0.12561522 -0.02234121 -0.13571961
  0.09258316]"
OG0000259	0.374451113661723	0.608747299915393	0.5309011897787	0.687595243707894	0.946882338849719	0.680577510121349	0.819906472370112	0.498579920454864	0.450145667656125	0.243298248958757	0.523587343917377	0.272620498815857	0.492192246093582	19.46869602793599	"[-0.17397082  0.06032537 -0.01752074  0.13917331  0.39846041  0.13215558
  0.27148454 -0.04984201 -0.09827626 -0.30512368 -0.02483459 -0.27580143
 -0.05622968]"
OG0000260	0.433541008937637	0.369397177595686	0.931125162769528	0.508594300761065	0.358915794122127	0.349834044427382	0.684377574834048	0.320282797931409	1.00746966938185	0.321840959176284	0.525041637866444	0.378817311934753	0.29120403700538	24.393050255703134	"[-0.06495449 -0.12909832  0.43262966  0.0100988  -0.1395797  -0.14866145
  0.18588208 -0.1782127   0.50897417 -0.17665454  0.02654614 -0.11967819
 -0.20729146]"
OG0000261	0.185178637978373	0.297579195155691	0.366528563614254	0.205405268933914	0.197910607188948	0.289128503160016	0.202256302350352	0.380935850268327	0.266936973589731	0.472053523285036	0.250386001841386	0.264305976290405	0.283221769299646	15.887500739685407	"[-0.09650038  0.01590018  0.08484955 -0.07627374 -0.08376841  0.00744949
 -0.07942271  0.09925684 -0.01474204  0.19037451 -0.03129301 -0.01737304
  0.00154276]"
OG0000262	0.221960988183487	0.327624164719123	0.369641179131005	0.810493614556198	0.254541305683462	0.347750316766983	0.462120237185157	0.347134793707275	0.34416900248209	0.158136555448033	0.65771648776402	0.393623536042362	0.107932558451472	26.423555320371268	"[-1.47488607e-01 -4.18254307e-02  1.91583737e-04  4.41044019e-01
 -1.14908290e-01 -2.16992786e-02  9.26706418e-02 -2.23148017e-02
 -2.52805929e-02 -2.11313040e-01  2.88266892e-01  2.41739406e-02
 -2.61517037e-01]"
OG0000263	0.231840103850272	0.194156657695473	0.0183490487380027	0.10219713381359	0.152143982737265	1.77276518838031	0.148050301932262	0.0464212006267351	0.149310447528176	0.412900870515315	0.0975289576748987	0.24746371116896	0.0821302291341343	57.51200427327556	"[-0.04933358 -0.08701702 -0.26282463 -0.17897655 -0.1290297   1.49159151
 -0.13312338 -0.23475248 -0.13186323  0.13172719 -0.18364472 -0.03370997
 -0.19904345]"
OG0000264	0.729179353296064	0.864841482567383	0.644834011118805	0.680342249634664	0.838183960265407	0.660126480479818	0.760403440912492	0.732032269944025	0.748635314360343	0.743517885772553	0.935041331272157	0.67469505903293	0.468976392484063	8.627503778559314	"[-1.13664484e-04  1.35548465e-01 -8.44590067e-02 -4.89507681e-02
  1.08890942e-01 -6.91665373e-02  3.11104231e-02  2.73925216e-03
  1.93422966e-02  1.42248680e-02  2.05748313e-01 -5.45979587e-02
 -2.60316625e-01]"
OG0000265	1.01916614044748	0.972496616059872	0.54844196386755	0.897343411894373	0.91062173150593	0.865137958771988	0.887061976217523	0.466589350870211	1.03414175184394	0.43748087592365	0.713073122450355	0.601439778087161	0.103462546604028	20.244613199327805	"[ 0.29174635  0.24507683 -0.17897782  0.16992363  0.18320195  0.13771817
  0.15964219 -0.26083044  0.30672197 -0.28993891 -0.01434666 -0.12598001
 -0.62395724]"
OG0000266	0.4684680515894	0.405024647810591	0.167066047420547	0.509431908939652	0.46604294204082	0.277876793311298	0.16503366740872	0.338018864762204	0.286534853620712	0.248639072900658	0.311928283521425	0.383945818572421	0.580703992795488	19.231187201124918	"[ 0.11395152  0.05050811 -0.18745049  0.15491537  0.11152641 -0.07663974
 -0.18948287 -0.01649767 -0.06798168 -0.10587746 -0.04258825  0.02942928
  0.22618746]"
OG0000267	1.09165287685721	0.839414474379719	0.43960400420364	0.852378243074572	0.857426229883605	0.788162325573655	0.872721348824613	0.702885320433943	0.896088669184736	1.0638924637707	0.759602037555078	0.917489136803416	0.33554529675282	14.364071073595927	"[ 0.29035577  0.03811736 -0.36169311  0.05108113  0.05612912 -0.01313478
  0.07142424 -0.09841179  0.09479156  0.26259535 -0.04169507  0.11619203
 -0.46575181]"
OG0000268	0.111936607048917	0.119601222769824	1.35134912834413	0.221064456400161	0.167512552641854	0.120948578613153	0.135873902170474	0.224272597605095	0.292259489821094	0.10613034363848	0.153143990110113	0.0559987554940017	0.0279392036268405	54.138263720856486	"[-0.12560423 -0.11793961  1.1138083  -0.01647638 -0.07002828 -0.11659225
 -0.10166693 -0.01326824  0.05471866 -0.13141049 -0.08439684 -0.18154208
 -0.20960163]"
OG0000269	0.218495960153657	0.208451977303865	0.198421685808087	0.569044185786404	0.224789651652628	1.06189649388801	0.204853754849466	0.25831942138971	0.45246273317019	0.195538702319305	0.115669737924321	0.22394723893528	0.36864717701606	36.1799741593782	"[-0.11231471 -0.12235869 -0.13238898  0.23823352 -0.10602102  0.73108582
 -0.12595692 -0.07249125  0.12165206 -0.13527197 -0.21514093 -0.10686343
  0.03783651]"
OG0000271	0.0020259656481455	0.0986023447940617	0.0385919086650378	0.0009264109384594	0.0044119326570105	0.0072073545844808	0.0096577589267192	0.0005150272723937	0.0013824060775326	0.0009263027888752	0.0020875412853786	0.187857884765454	0.551575214569078	64.90775255361773	"[-0.0676485   0.02892788 -0.03108256 -0.06874805 -0.06526253 -0.06246711
 -0.06001671 -0.06915944 -0.06829206 -0.06874816 -0.06758692  0.11818342
  0.48190075]"
OG0000273	0.907349362308302	0.749168883040787	0.675780782742544	0.906378050684508	0.95861524104148	0.784300675352008	0.948589976174006	0.712799820921864	0.873760915918014	0.849117034945629	0.894832521343236	0.869814140983939	0.351608128199949	10.980746408660895	"[ 0.10103278 -0.0571477  -0.1305358   0.10006147  0.15229866 -0.0220159
  0.1422734  -0.09351676  0.06744434  0.04280046  0.08851594  0.06349756
 -0.45470845]"
OG0000274	0.760479017314281	0.695634106792915	0.555959792641393	0.80847469309126	0.883620873591084	0.559005316716935	0.6089475498953	0.904763372561778	0.84453743734344	0.754315366047049	0.732509778188709	0.947538432065398	0.15820019462797	15.73964417491693	"[ 0.05171087 -0.01313404 -0.15280836  0.09970654  0.17485273 -0.14976283
 -0.0998206   0.19599522  0.13576929  0.04554722  0.02374163  0.23877028
 -0.55056795]"
OG0000275	0.474998568428131	0.167081076133274	0.0706808591616457	1.10870884088197	0.219781909274862	1.46040352875489	0.154867754544537	0.102463674433518	0.144269560386246	0.177670980497854	0.142798773782912	0.211945722113904	0.117772345353316	49.84194369859206	"[ 0.12473368 -0.18318382 -0.27958403  0.75844395 -0.13048298  1.11013864
 -0.19539714 -0.24780122 -0.20599533 -0.17259391 -0.20746612 -0.13831917
 -0.23249255]"
OG0000276	0.0869812508363876	0.0391566738863503	0.0204791375611859	0.0463093185684627	0.0742896116460557	2.27712359409564	0.122633000768521	0.0085294045833849	0.0399961911448434	0.0646377578843606	0.0292476733565654	0.082808259687869	0.0097110456473903	69.39679933002655	"[-0.13624205 -0.18406663 -0.20274416 -0.17691398 -0.14893369  2.05390029
 -0.1005903  -0.2146939  -0.18322711 -0.15858554 -0.19397563 -0.14041504
 -0.21351226]"
OG0000277	0.0347331980717915	0.014593144013724	0.180994213877296	0.0423895135437897	0.0251369757179835	0.0416017616667481	0.07676069952933	0.0211062828506748	1.28631778288672	0.0112018604331162	0.143065519435865	0.0702680413280429	0.120940265763989	64.20724844845918	"[-0.12442905 -0.14456911  0.02183196 -0.11677274 -0.13402527 -0.11756049
 -0.08240155 -0.13805597  1.12715553 -0.14796039 -0.01609673 -0.08889421
 -0.03822198]"
OG0000278	0.929266411415328	1.03762397139386	0.353576144343649	0.866798735870381	0.69904225922746	0.838790581412784	0.684295947818457	0.510130924863229	0.930787672233809	0.949651870077066	0.688979540564188	0.801613102579301	0.353293024266191	16.066932623658268	"[ 0.18743178  0.29578934 -0.38825849  0.12496411 -0.04279237  0.09695595
 -0.05753868 -0.2317037   0.18895304  0.20781724 -0.05285509  0.05977847
 -0.38854161]"
OG0000279	0.96046748128932	0.500398217991185	0.453056608479871	0.828749049965127	0.659044660036534	0.757475980194144	0.413087078452633	0.284768709773242	0.631059116927915	1.34325905491057	0.579251178548996	1.33094112389687	0.210546002323338	26.36219477306291	"[ 0.27184408 -0.18822519 -0.2355668   0.14012565 -0.02957874  0.06885258
 -0.27553633 -0.4038547  -0.05756429  0.65463565 -0.10937223  0.64231772
 -0.4780774 ]"
